category,model,status,n_cand,n_tried,elapsed_s,note
walls,tsohkj,too_large,0,0,0.0,max_dim=3.000
walls,tsyvvt,too_large,0,0,0.0,max_dim=7.801
walls,ttbneh,too_large,0,0,0.0,max_dim=2.938
walls,ttljge,too_large,0,0,0.0,max_dim=4.000
walls,tttkqd,too_large,0,0,0.0,max_dim=4.000
walls,tvjrao,too_large,0,0,0.0,max_dim=3.106
walls,twoerk,too_large,0,0,0.0,max_dim=1.999
walls,twxspa,too_large,0,0,0.0,max_dim=2.400
walls,twygld,too_large,0,0,0.0,max_dim=2.400
walls,tyjlww,too_large,0,0,0.0,max_dim=0.750
walls,tyqefi,too_large,0,0,0.0,max_dim=9.107
walls,tzcwsl,too_large,0,0,0.0,max_dim=2.400
walls,tzxsfc,too_large,0,0,0.0,max_dim=3.570
walls,uarvek,too_large,0,0,0.0,max_dim=7.278
walls,uaszec,too_large,0,0,0.0,max_dim=51.645
walls,ubdyfk,too_large,0,0,0.0,max_dim=7.600
walls,ubgakb,too_large,0,0,0.0,max_dim=3.054
walls,ubpimr,too_large,0,0,0.0,max_dim=2.700
walls,ubscrh,too_large,0,0,0.0,max_dim=3.054
walls,uchsbk,too_large,0,0,0.0,max_dim=10.417
walls,ucsylc,too_large,0,0,0.0,max_dim=10.529
walls,ucthbh,too_large,0,0,0.0,max_dim=3.359
walls,udgvuj,too_large,0,0,0.0,max_dim=3.106
walls,udirwo,too_large,0,0,0.0,max_dim=12.010
walls,udqkcs,too_large,0,0,0.0,max_dim=3.054
walls,ueifcw,too_large,0,0,0.0,max_dim=4.230
walls,uejdci,too_large,0,0,0.0,max_dim=2.975
walls,ueogdn,too_large,0,0,0.0,max_dim=2.700
walls,ufnzmt,too_large,0,0,0.0,max_dim=7.151
walls,ufwmvs,too_large,0,0,0.0,max_dim=2.400
walls,ugemkf,too_large,0,0,0.0,max_dim=2.430
walls,ugqkuz,too_large,0,0,0.0,max_dim=7.033
walls,uhxign,too_large,0,0,0.0,max_dim=3.000
walls,uiloru,too_large,0,0,0.0,max_dim=1.587
walls,uishdq,too_large,0,0,0.0,max_dim=2.400
walls,uitoic,too_large,0,0,0.0,max_dim=2.938
walls,ujdgcj,too_large,0,0,0.0,max_dim=5.960
walls,ujfhnb,too_large,0,0,0.0,max_dim=2.950
walls,ukcuvv,too_large,0,0,0.0,max_dim=2.453
walls,umjlad,too_large,0,0,0.0,max_dim=3.780
walls,umqqmh,too_large,0,0,0.0,max_dim=2.697
walls,unxitj,too_large,0,0,0.0,max_dim=5.324
walls,unxsio,too_large,0,0,0.0,max_dim=9.650
walls,uoeucj,too_large,0,0,0.0,max_dim=7.734
walls,uoulwl,degenerate_bbox,0,0,0.0,"[0.0, 2.15893359375, 3.0000001220703125]"
walls,upcnna,too_large,0,0,0.0,max_dim=6.817
walls,upgcqe,too_large,0,0,0.0,max_dim=2.080
walls,uplnmr,too_large,0,0,0.0,max_dim=3.106
walls,uppdad,too_large,0,0,0.0,max_dim=7.659
walls,upttgq,too_large,0,0,0.0,max_dim=2.697
walls,upyvbg,too_large,0,0,0.0,max_dim=2.938
walls,upznaz,too_large,0,0,0.0,max_dim=3.000
walls,uqkubr,too_large,0,0,0.0,max_dim=3.158
walls,uqlydj,too_large,0,0,0.0,max_dim=2.150
walls,uqnjgx,too_large,0,0,0.0,max_dim=2.400
walls,urfnch,too_large,0,0,0.0,max_dim=3.000
walls,urngpl,too_large,0,0,0.0,max_dim=4.368
walls,urpcxk,too_large,0,0,0.0,max_dim=12.800
walls,ussulx,degenerate_bbox,0,0,0.0,"[0.0, 3.3999995117187503, 2.7999898681640625]"
walls,utfrrn,too_large,0,0,0.0,max_dim=3.004
walls,utnmys,too_large,0,0,0.0,max_dim=3.288
walls,uuaxti,too_large,0,0,0.0,max_dim=2.440
walls,uubhfj,too_large,0,0,0.0,max_dim=0.837
walls,uuhmcc,too_large,0,0,0.0,max_dim=4.000
walls,uuxqzk,too_large,0,0,0.0,max_dim=3.106
walls,uvgxro,too_large,0,0,0.0,max_dim=10.979
walls,uvkglh,too_large,0,0,0.0,max_dim=2.400
walls,uwbxiv,too_large,0,0,0.0,max_dim=6.450
walls,uwoyjp,too_large,0,0,0.0,max_dim=2.950
walls,uwsqqu,too_large,0,0,0.0,max_dim=2.400
walls,uxcfbp,too_large,0,0,0.0,max_dim=3.106
walls,uxgkxd,too_large,0,0,0.0,max_dim=3.106
walls,uymgni,degenerate_bbox,0,0,0.0,"[3.5, 0.0, 3.0000001220703125]"
walls,uzbwif,too_large,0,0,0.0,max_dim=12.942
walls,uzqecr,too_large,0,0,0.0,max_dim=3.294
walls,uzvfoo,too_large,0,0,0.0,max_dim=4.072
walls,uzwdow,too_large,0,0,0.0,max_dim=2.027
walls,uzxqqb,too_large,0,0,0.0,max_dim=3.106
walls,uzzssc,too_large,0,0,0.0,max_dim=14.730
walls,vaegqa,too_large,0,0,0.0,max_dim=3.001
walls,vastci,too_large,0,0,0.0,max_dim=8.815
walls,vbdlka,too_large,0,0,0.0,max_dim=8.468
walls,vboutb,too_large,0,0,0.0,max_dim=2.400
walls,vbvkou,too_large,0,0,0.0,max_dim=5.826
walls,vcftmx,too_large,0,0,0.0,max_dim=3.106
walls,vcgulk,too_large,0,0,0.0,max_dim=3.106
walls,vcphdi,too_large,0,0,0.0,max_dim=2.150
walls,vcravt,too_large,0,0,0.0,max_dim=6.000
walls,vcwrno,too_large,0,0,0.0,max_dim=2.400
walls,vdywfg,too_large,0,0,0.0,max_dim=0.969
walls,vdzmpj,too_large,0,0,0.0,max_dim=4.270
walls,veumfu,too_large,0,0,0.0,max_dim=4.000
walls,veyrhp,too_large,0,0,0.0,max_dim=6.060
walls,vfafud,too_large,0,0,0.0,max_dim=4.732
walls,vfibix,too_large,0,0,0.0,max_dim=3.106
walls,vfpjnh,degenerate_bbox,0,0,0.0,"[7.34070703125, 0.0, 4.74748876953125]"
walls,vfscgv,too_large,0,0,0.0,max_dim=3.767
walls,vfvpxy,too_large,0,0,0.0,max_dim=3.600
walls,vghbob,too_large,0,0,0.0,max_dim=3.050
walls,vgihhj,too_large,0,0,0.0,max_dim=2.674
walls,vgmxoy,too_large,0,0,0.0,max_dim=7.390
walls,vhcvtn,too_large,0,0,0.0,max_dim=2.261
walls,vhqrwf,too_large,0,0,0.0,max_dim=22.961
walls,vihddz,too_large,0,0,0.0,max_dim=3.450
walls,vikesx,too_large,0,0,0.0,max_dim=7.800
walls,vjendd,too_large,0,0,0.0,max_dim=3.000
walls,vjvwsq,too_large,0,0,0.0,max_dim=3.333
walls,vkauhb,too_large,0,0,0.0,max_dim=5.000
walls,vklvgz,too_large,0,0,0.0,max_dim=4.239
walls,vksvxd,too_large,0,0,0.0,max_dim=7.499
walls,vljyzl,too_large,0,0,0.0,max_dim=8.100
walls,vlszsu,too_large,0,0,0.0,max_dim=13.732
walls,vmmqus,too_large,0,0,0.0,max_dim=2.929
walls,vmouus,too_large,0,0,0.0,max_dim=2.400
walls,vmsoas,too_large,0,0,0.0,max_dim=3.106
walls,vnaoty,too_large,0,0,0.0,max_dim=3.600
walls,vnnkzu,too_large,0,0,0.0,max_dim=2.134
walls,vntmsm,too_large,0,0,0.0,max_dim=6.300
walls,vprdxh,degenerate_bbox,0,0,0.0,"[0.0, 6.749999755859375, 2.7000009765625]"
walls,vprrdd,too_large,0,0,0.0,max_dim=2.040
walls,vpuhwn,too_large,0,0,0.0,max_dim=3.054
walls,vqidyq,too_large,0,0,0.0,max_dim=3.172
walls,vqinrj,too_large,0,0,0.0,max_dim=3.600
walls,vqxato,too_large,0,0,0.0,max_dim=3.288
walls,vrkkum,too_large,0,0,0.0,max_dim=2.400
walls,vrmrns,too_large,0,0,0.0,max_dim=4.473
walls,vsfiox,too_large,0,0,0.0,max_dim=2.086
walls,vsmckp,too_large,0,0,0.0,max_dim=2.950
walls,vsvhyr,too_large,0,0,0.0,max_dim=2.700
walls,vtkzyc,too_large,0,0,0.0,max_dim=2.700
walls,vtplrx,too_large,0,0,0.0,max_dim=51.645
walls,vtryow,too_large,0,0,0.0,max_dim=3.000
walls,vujprx,too_large,0,0,0.0,max_dim=2.400
walls,vuwkbz,too_large,0,0,0.0,max_dim=3.300
walls,vvfsdr,too_large,0,0,0.0,max_dim=2.674
walls,vvgmux,too_large,0,0,0.0,max_dim=2.950
walls,vvlnbk,too_large,0,0,0.0,max_dim=2.400
walls,vvzrbb,too_large,0,0,0.0,max_dim=3.094
walls,vwfllw,too_large,0,0,0.0,max_dim=3.450
walls,vwivpw,too_large,0,0,0.0,max_dim=2.400
walls,vwopgu,too_large,0,0,0.0,max_dim=3.000
walls,vwttrj,too_large,0,0,0.0,max_dim=3.241
walls,vwzhci,too_large,0,0,0.0,max_dim=9.960
walls,vxqmoc,too_large,0,0,0.0,max_dim=2.400
walls,vxveul,too_large,0,0,0.0,max_dim=3.483
walls,vxxvmu,too_large,0,0,0.0,max_dim=3.288
walls,vzblbk,too_large,0,0,0.0,max_dim=2.400
walls,vzkdpu,too_large,0,0,0.0,max_dim=8.115
walls,wagguo,too_large,0,0,0.0,max_dim=4.363
walls,wbjwyy,too_large,0,0,0.0,max_dim=3.054
walls,wcbbpb,too_large,0,0,0.0,max_dim=5.324
walls,wcekyw,too_large,0,0,0.0,max_dim=3.970
walls,wcngqp,too_large,0,0,0.0,max_dim=3.800
walls,wcsypr,too_large,0,0,0.0,max_dim=7.039
walls,wcxvlm,too_large,0,0,0.0,max_dim=2.027
walls,wdifxf,too_large,0,0,0.0,max_dim=2.400
walls,wecpnn,too_large,0,0,0.0,max_dim=2.938
walls,weseoh,too_large,0,0,0.0,max_dim=3.500
walls,weybsr,too_large,0,0,0.0,max_dim=2.697
walls,wficnk,too_large,0,0,0.0,max_dim=3.800
walls,wflhbd,too_large,0,0,0.0,max_dim=2.400
walls,wgwywc,too_large,0,0,0.0,max_dim=2.400
walls,whbgzw,too_large,0,0,0.0,max_dim=7.243
walls,wifija,too_large,0,0,0.0,max_dim=11.400
walls,wiihpm,too_large,0,0,0.0,max_dim=4.010
walls,wiqdiv,too_large,0,0,0.0,max_dim=2.613
walls,wiueet,too_large,0,0,0.0,max_dim=22.974
walls,wjblrc,too_large,0,0,0.0,max_dim=4.019
walls,wjkmjj,too_large,0,0,0.0,max_dim=2.400
walls,wjlqlb,too_large,0,0,0.0,max_dim=3.171
walls,wjmwgi,too_large,0,0,0.0,max_dim=3.570
walls,wjwswj,too_large,0,0,0.0,max_dim=2.950
walls,wjwtzs,too_large,0,0,0.0,max_dim=2.400
walls,wkknqq,too_large,0,0,0.0,max_dim=2.492
walls,wllkcy,too_large,0,0,0.0,max_dim=5.861
walls,wlqvyy,too_large,0,0,0.0,max_dim=6.900
walls,wlruaa,too_large,0,0,0.0,max_dim=6.240
walls,wltliw,too_large,0,0,0.0,max_dim=7.158
walls,wlwppv,too_large,0,0,0.0,max_dim=2.950
walls,wmojsn,too_large,0,0,0.0,max_dim=4.286
walls,wnqrbz,too_large,0,0,0.0,max_dim=2.400
walls,wocwkv,too_large,0,0,0.0,max_dim=3.200
walls,woetpe,too_large,0,0,0.0,max_dim=1.999
walls,wonkya,too_large,0,0,0.0,max_dim=3.000
walls,wpkkqn,too_large,0,0,0.0,max_dim=2.938
walls,wpqxxx,too_large,0,0,0.0,max_dim=5.150
walls,wqkvlp,too_large,0,0,0.0,max_dim=3.294
walls,wqvhai,too_large,0,0,0.0,max_dim=2.400
walls,wrodjv,too_large,0,0,0.0,max_dim=0.882
walls,wruryx,too_large,0,0,0.0,max_dim=4.460
walls,wrxyby,too_large,0,0,0.0,max_dim=2.400
walls,wtpbpe,too_large,0,0,0.0,max_dim=3.106
walls,wuqzba,too_large,0,0,0.0,max_dim=3.740
walls,wuvnff,too_large,0,0,0.0,max_dim=3.321
walls,wveiea,too_large,0,0,0.0,max_dim=3.054
walls,wvwoad,too_large,0,0,0.0,max_dim=2.938
walls,wvwpji,too_large,0,0,0.0,max_dim=2.027
walls,wxyhis,too_large,0,0,0.0,max_dim=3.300
walls,wycsdd,too_large,0,0,0.0,max_dim=6.280
walls,wynpvm,too_large,0,0,0.0,max_dim=100.320
walls,wzauoy,too_large,0,0,0.0,max_dim=4.480
walls,wzhlgy,too_large,0,0,0.0,max_dim=81.000
walls,wzmenm,too_large,0,0,0.0,max_dim=8.385
walls,wzykls,too_large,0,0,0.0,max_dim=2.400
walls,xahwky,too_large,0,0,0.0,max_dim=6.100
walls,xamxbe,too_large,0,0,0.0,max_dim=2.400
walls,xaypxr,too_large,0,0,0.0,max_dim=12.642
walls,xbjiwl,too_large,0,0,0.0,max_dim=3.333
walls,xbotyv,too_large,0,0,0.0,max_dim=3.400
walls,xcbayw,too_large,0,0,0.0,max_dim=12.542
walls,xcmirp,too_large,0,0,0.0,max_dim=2.400
walls,xcvpac,too_large,0,0,0.0,max_dim=2.674
walls,xdyfcq,too_large,0,0,0.0,max_dim=4.164
walls,xdyqvv,too_large,0,0,0.0,max_dim=7.500
walls,xdznod,too_large,0,0,0.0,max_dim=3.600
walls,xftoqy,too_large,0,0,0.0,max_dim=7.814
walls,xgishv,too_large,0,0,0.0,max_dim=7.446
walls,xgkrly,too_large,0,0,0.0,max_dim=2.400
walls,xibegv,too_large,0,0,0.0,max_dim=2.991
walls,xidufr,too_large,0,0,0.0,max_dim=2.140
walls,xiepks,too_large,0,0,0.0,max_dim=7.650
walls,xivxtv,too_large,0,0,0.0,max_dim=3.370
walls,xjxddw,too_large,0,0,0.0,max_dim=0.956
walls,xkdbsb,too_large,0,0,0.0,max_dim=2.400
walls,xkhdgd,too_large,0,0,0.0,max_dim=6.963
walls,xkoxct,too_large,0,0,0.0,max_dim=12.080
walls,xkqcvi,too_large,0,0,0.0,max_dim=3.090
walls,xlgydu,too_large,0,0,0.0,max_dim=6.000
walls,xllowg,too_large,0,0,0.0,max_dim=10.036
walls,xmoyby,too_large,0,0,0.0,max_dim=2.400
walls,xnutie,too_large,0,0,0.0,max_dim=1.075
walls,xnwlii,degenerate_bbox,0,0,0.0,"[1.6, 0.0, 3.0000001220703125]"
walls,xobhmb,degenerate_bbox,0,0,0.0,"[0.0, 6.30000048828125, 2.7999898681640625]"
walls,xplvcn,too_large,0,0,0.0,max_dim=4.000
walls,xqohyh,too_large,0,0,0.0,max_dim=3.905
walls,xrchql,too_large,0,0,0.0,max_dim=3.111
walls,xrmvpg,too_large,0,0,0.0,max_dim=2.400
walls,xrozyp,degenerate_bbox,0,0,0.0,"[0.0, 78.48555078125, 4.7474921875]"
walls,xsosmv,too_large,0,0,0.0,max_dim=11.400
walls,xsreom,too_large,0,0,0.0,max_dim=2.082
walls,xsubff,too_large,0,0,0.0,max_dim=1.603
walls,xsycfc,too_large,0,0,0.0,max_dim=2.700
walls,xtajqv,too_large,0,0,0.0,max_dim=4.000
walls,xtlfxm,too_large,0,0,0.0,max_dim=2.261
walls,xtqexq,too_large,0,0,0.0,max_dim=3.630
walls,xtrwmk,too_large,0,0,0.0,max_dim=3.000
walls,xtujiy,too_large,0,0,0.0,max_dim=4.073
walls,xugkbl,too_large,0,0,0.0,max_dim=2.700
walls,xumdqs,too_large,0,0,0.0,max_dim=3.250
walls,xutcqv,too_large,0,0,0.0,max_dim=2.175
walls,xvjxce,too_large,0,0,0.0,max_dim=2.400
walls,xvqqob,too_large,0,0,0.0,max_dim=5.803
walls,xwettc,too_large,0,0,0.0,max_dim=4.490
walls,xwrjsn,too_large,0,0,0.0,max_dim=2.400
walls,xwtqey,too_large,0,0,0.0,max_dim=10.580
walls,xwtqqh,too_large,0,0,0.0,max_dim=2.742
walls,xwvosd,too_large,0,0,0.0,max_dim=2.150
walls,xxehnj,too_large,0,0,0.0,max_dim=25.478
walls,xxuyci,too_large,0,0,0.0,max_dim=3.574
walls,xxveqj,too_large,0,0,0.0,max_dim=3.558
walls,xyfhzb,too_large,0,0,0.0,max_dim=12.298
walls,xyrbgy,too_large,0,0,0.0,max_dim=3.787
walls,xzgtkp,too_large,0,0,0.0,max_dim=6.504
walls,xzknke,too_large,0,0,0.0,max_dim=2.400
walls,xzmjvm,too_large,0,0,0.0,max_dim=0.580
walls,yaeyqi,too_large,0,0,0.0,max_dim=2.400
walls,yaliap,too_large,0,0,0.0,max_dim=3.000
walls,ybcyqk,too_large,0,0,0.0,max_dim=3.106
walls,ybfcaf,too_large,0,0,0.0,max_dim=14.800
walls,ybneja,too_large,0,0,0.0,max_dim=7.029
walls,ycenfb,too_large,0,0,0.0,max_dim=2.400
walls,ycspus,degenerate_bbox,0,0,0.0,"[7.34070703125, 0.0, 4.74748876953125]"
walls,ycxnon,too_large,0,0,0.0,max_dim=2.400
walls,yeodqe,too_large,0,0,0.0,max_dim=3.020
walls,yeozsn,too_large,0,0,0.0,max_dim=2.900
walls,yexmyq,degenerate_bbox,0,0,0.0,"[0.0, 3.9399079589843753, 3.3348037109375]"
walls,yfnrqw,too_large,0,0,0.0,max_dim=5.331
walls,yfxyqj,too_large,0,0,0.0,max_dim=2.700
walls,ygiqek,too_large,0,0,0.0,max_dim=2.027
walls,yglgez,too_large,0,0,0.0,max_dim=4.335
walls,ygzdjf,too_large,0,0,0.0,max_dim=2.400
walls,yhafpu,too_large,0,0,0.0,max_dim=2.086
walls,yhakns,too_large,0,0,0.0,max_dim=5.193
walls,yhsjer,too_large,0,0,0.0,max_dim=2.700
walls,yhvmqw,too_large,0,0,0.0,max_dim=2.950
walls,yiagwj,too_large,0,0,0.0,max_dim=6.222
walls,yifxvw,too_large,0,0,0.0,max_dim=4.081
walls,yjbruo,too_large,0,0,0.0,max_dim=2.400
walls,yjllte,too_large,0,0,0.0,max_dim=7.320
walls,yjyfqb,too_large,0,0,0.0,max_dim=11.020
walls,ykgvny,too_large,0,0,0.0,max_dim=2.279
walls,ykvtfo,too_large,0,0,0.0,max_dim=2.400
walls,ykwakt,too_large,0,0,0.0,max_dim=7.515
walls,ylaasu,too_large,0,0,0.0,max_dim=2.938
walls,yldcua,too_large,0,0,0.0,max_dim=2.680
walls,ylpkth,too_large,0,0,0.0,max_dim=2.805
walls,yltaoz,too_large,0,0,0.0,max_dim=2.140
walls,ynhwyn,too_large,0,0,0.0,max_dim=4.647
walls,yodfdv,too_large,0,0,0.0,max_dim=2.674
walls,yogylp,too_large,0,0,0.0,max_dim=4.930
walls,yovrbj,too_large,0,0,0.0,max_dim=3.668
walls,yphspl,too_large,0,0,0.0,max_dim=3.570
walls,yqaokb,too_large,0,0,0.0,max_dim=3.570
walls,yqgagw,too_large,0,0,0.0,max_dim=5.324
walls,yqhwtb,too_large,0,0,0.0,max_dim=3.350
walls,yqlqra,degenerate_bbox,0,0,0.0,"[4.437900634765625, 0.0, 4.2376777343750005]"
walls,yqwsia,too_large,0,0,0.0,max_dim=2.400
walls,yqwxuv,too_large,0,0,0.0,max_dim=3.288
walls,yrcjvs,too_large,0,0,0.0,max_dim=3.860
walls,ysjbpl,too_large,0,0,0.0,max_dim=2.440
walls,yspsab,too_large,0,0,0.0,max_dim=3.200
walls,ysxqfc,too_large,0,0,0.0,max_dim=2.400
walls,yteboe,too_large,0,0,0.0,max_dim=3.470
walls,yttffi,too_large,0,0,0.0,max_dim=2.400
walls,ytyvgd,too_large,0,0,0.0,max_dim=3.450
walls,yupwjg,too_large,0,0,0.0,max_dim=3.063
walls,yvalht,too_large,0,0,0.0,max_dim=13.579
walls,ywdwya,degenerate_bbox,0,0,0.0,"[7.34070703125, 0.0, 4.74748828125]"
walls,ywfwyc,too_large,0,0,0.0,max_dim=2.674
walls,ywzpuk,too_large,0,0,0.0,max_dim=12.630
walls,yxkpbz,too_large,0,0,0.0,max_dim=2.440
walls,yzdjrq,too_large,0,0,0.0,max_dim=2.700
walls,yzhiej,degenerate_bbox,0,0,0.0,"[0.8, 0.0, 3.0000001220703125]"
walls,yznose,degenerate_bbox,0,0,0.0,"[2.2069375, 0.0, 3.0000001220703125]"
walls,zamapf,too_large,0,0,0.0,max_dim=2.400
walls,zbggqd,too_large,0,0,0.0,max_dim=2.400
walls,zbhoto,too_large,0,0,0.0,max_dim=3.529
walls,zbpeqz,too_large,0,0,0.0,max_dim=3.111
walls,zcablu,too_large,0,0,0.0,max_dim=10.958
walls,zccppf,too_large,0,0,0.0,max_dim=3.238
walls,zcdbxz,too_large,0,0,0.0,max_dim=3.001
walls,zdhaff,too_large,0,0,0.0,max_dim=2.697
walls,zdipdo,too_large,0,0,0.0,max_dim=0.713
walls,zdvjty,too_large,0,0,0.0,max_dim=5.160
walls,zejbxt,too_large,0,0,0.0,max_dim=2.991
walls,zekpak,too_large,0,0,0.0,max_dim=12.040
walls,zelkfr,too_large,0,0,0.0,max_dim=8.314
walls,zeoefp,too_large,0,0,0.0,max_dim=2.080
walls,zevlix,too_large,0,0,0.0,max_dim=2.400
walls,zfcdkd,too_large,0,0,0.0,max_dim=2.400
walls,zfhsih,too_large,0,0,0.0,max_dim=1.039
walls,zgcwwc,too_large,0,0,0.0,max_dim=4.345
walls,zgtezo,too_large,0,0,0.0,max_dim=2.674
walls,zhhwmy,too_large,0,0,0.0,max_dim=2.938
walls,zhuaij,too_large,0,0,0.0,max_dim=4.000
walls,ziijka,too_large,0,0,0.0,max_dim=3.780
walls,zjreis,too_large,0,0,0.0,max_dim=3.000
walls,zlekao,too_large,0,0,0.0,max_dim=2.445
walls,zlszjq,too_large,0,0,0.0,max_dim=2.400
walls,zmjhib,too_large,0,0,0.0,max_dim=3.600
walls,znkqca,too_large,0,0,0.0,max_dim=6.560
walls,znllxg,too_large,0,0,0.0,max_dim=15.590
walls,znzrfr,too_large,0,0,0.0,max_dim=2.700
walls,zoaezm,too_large,0,0,0.0,max_dim=32.615
walls,zoonsb,too_large,0,0,0.0,max_dim=2.400
walls,zpjckn,too_large,0,0,0.0,max_dim=3.106
walls,zpqynm,too_large,0,0,0.0,max_dim=4.712
walls,zqexop,too_large,0,0,0.0,max_dim=3.106
walls,zqimeh,too_large,0,0,0.0,max_dim=6.260
walls,zqoqkq,degenerate_bbox,0,0,0.0,"[1.2261250000000001, 0.0, 3.0000001220703125]"
walls,zqspqa,too_large,0,0,0.0,max_dim=2.900
walls,zrhulr,too_large,0,0,0.0,max_dim=12.620
walls,zrimwn,too_large,0,0,0.0,max_dim=3.000
walls,zrojoi,too_large,0,0,0.0,max_dim=3.058
walls,zsaxxy,too_large,0,0,0.0,max_dim=2.830
walls,zssera,too_large,0,0,0.0,max_dim=2.700
walls,zssquq,too_large,0,0,0.0,max_dim=2.400
walls,ztifms,too_large,0,0,0.0,max_dim=2.400
walls,ztyvde,too_large,0,0,0.0,max_dim=3.000
walls,zucmsf,too_large,0,0,0.0,max_dim=4.490
walls,zufhrv,too_large,0,0,0.0,max_dim=3.054
walls,zuvvoh,too_large,0,0,0.0,max_dim=7.284
walls,zwbaru,too_large,0,0,0.0,max_dim=3.300
walls,zxbzcp,too_large,0,0,0.0,max_dim=2.905
walls,zxftcx,too_large,0,0,0.0,max_dim=2.674
walls,zxgzxx,too_large,0,0,0.0,max_dim=2.674
walls,zxlndv,too_large,0,0,0.0,max_dim=3.106
walls,zxxxro,too_large,0,0,0.0,max_dim=3.647
walls,zxyurx,too_large,0,0,0.0,max_dim=4.912
walls,zyvndj,degenerate_bbox,0,0,0.0,"[0.0, 78.48555078125, 4.7474921875]"
walls,zzjuyg,too_large,0,0,0.0,max_dim=38.600
walls,zzxpxu,too_large,0,0,0.0,max_dim=4.912
walnut,fbswir,pending,0,0,0.0,max_dim=0.049
walnut,nzqier,not_ready,0,0,0.0,max_dim=0.030
walnut,rmwtdh,pending,0,0,0.0,max_dim=0.030
walnut_meat,orjven,pending,0,0,0.0,max_dim=0.045
wardrobe,brimns,too_large,0,0,0.0,max_dim=1.905
wardrobe,hibwic,too_large,0,0,0.0,max_dim=2.836
wardrobe,ktworp,too_large,0,0,0.0,max_dim=2.836
wardrobe,lrokhl,too_large,0,0,0.0,max_dim=2.836
wardrobe,pyuwgc,too_large,0,0,0.0,max_dim=4.481
wardrobe,sclnqc,too_large,0,0,0.0,max_dim=2.836
wardrobe,uzdupi,too_large,0,0,0.0,max_dim=2.013
washer,dobgmu,too_large,0,0,0.0,max_dim=0.851
washer,jgyzhv,too_large,0,0,0.0,max_dim=0.851
washer,mrgspe,too_large,0,0,0.0,max_dim=0.853
washer,omeuop,too_large,0,0,0.0,max_dim=0.843
washer,xusefg,too_large,0,0,0.0,max_dim=0.851
washer,ynwamu,too_large,0,0,0.0,max_dim=0.895
washer,zgzvcv,too_large,0,0,0.0,max_dim=0.852
washer,ziomqg,too_large,0,0,0.0,max_dim=0.943
watch,ghobzn,pending,0,0,0.0,max_dim=0.049
water_atomizer,lfarai,pending,0,0,0.0,max_dim=0.259
water_bottle,ackxiy,pending,0,0,0.0,max_dim=0.243
water_bottle,lzdzkk,not_ready,0,0,0.0,max_dim=0.255
water_cooler,essxzr,too_large,0,0,0.0,max_dim=1.489
water_cooler,nqmdal,too_large,0,0,0.0,max_dim=0.550
water_dispenser,rwmotb,too_large,0,0,0.0,max_dim=0.603
water_filter,bloifm,pending,0,0,0.0,max_dim=0.252
water_glass,bbpraa,not_ready,0,0,0.0,max_dim=0.135
water_glass,cdteyb,pending,0,0,0.0,max_dim=0.186
water_glass,edfzlt,pending,0,0,0.0,max_dim=0.119
water_glass,elwfms,pending,0,0,0.0,max_dim=0.123
water_glass,evaida,pending,0,0,0.0,max_dim=0.155
water_glass,ewgotr,pending,0,0,0.0,max_dim=0.141
water_glass,ggpnlr,not_ready,0,0,0.0,max_dim=0.200
water_glass,gypzlg,pending,0,0,0.0,max_dim=0.106
water_glass,igyuko,pending,0,0,0.0,max_dim=0.148
water_glass,imsnkt,pending,0,0,0.0,max_dim=0.095
water_glass,kttdbu,pending,0,0,0.0,max_dim=0.163
water_glass,ktuvuo,pending,0,0,0.0,max_dim=0.079
water_glass,kuiiai,pending,0,0,0.0,max_dim=0.178
water_glass,lvqgvn,pending,0,0,0.0,max_dim=0.146
water_glass,nfoydb,pending,0,0,0.0,max_dim=0.130
water_glass,onbiqg,pending,0,0,0.0,max_dim=0.088
water_glass,ptciim,pending,0,0,0.0,max_dim=0.119
water_glass,slscza,pending,0,0,0.0,max_dim=0.150
water_glass,szjfpb,pending,0,0,0.0,max_dim=0.114
water_glass,uwtdng,pending,0,0,0.0,max_dim=0.065
water_glass,vcwsbm,not_ready,0,0,0.0,max_dim=0.194
water_glass,wvztiw,pending,0,0,0.0,max_dim=0.142
water_glass,ybhepe,pending,0,0,0.0,max_dim=0.059
water_glass,zbridw,pending,0,0,0.0,max_dim=0.100
watering_can,pewtns,too_large,0,0,0.0,max_dim=0.897
watermelon,fxhiqs,pending,0,0,0.0,max_dim=0.195
watermelon,hqbjke,pending,0,0,0.0,max_dim=0.383
watermelon,slucoe,too_large,0,0,0.0,max_dim=0.524
wax_paper,emhfwr,pending,0,0,0.0,max_dim=0.295
webcam,fabztm,pending,0,0,0.0,max_dim=0.091
weed,nbhoge,not_ready,0,0,0.0,max_dim=0.034
weight_bar,ftaesv,too_large,0,0,0.0,max_dim=1.648
wheelbarrow,msaevo,too_large,0,0,0.0,max_dim=1.578
whetstone,husgdv,pending,0,0,0.0,max_dim=0.189
whipped_cream_atomizer,bxouxf,pending,0,0,0.0,max_dim=0.151
whisk,atmhne,pending,0,0,0.0,max_dim=0.334
whisk,ovaccb,pending,0,0,0.0,max_dim=0.294
whisk,oxsztz,pending,0,0,0.0,max_dim=0.334
whisk,xglhcs,not_ready,0,0,0.0,max_dim=0.296
whisk,xymjmp,pending,0,0,0.0,max_dim=0.242
whisk,zrvekf,pending,0,0,0.0,max_dim=0.373
whiskey_bottle,jpduev,pending,0,0,0.0,max_dim=0.276
